Iteration	bicycle	car	freight	pt	ride	walk	zoomer
634	0.8032127183903287	0.8238801026745053	0.0014793960972647733	0.5513731335044575	0.09398029311915211	0.8687587977146642	0.8464188126190278
635	0.8033948828351412	0.823990505368331	0.0014793960972647733	0.5515166570064309	0.09398029311915211	0.8688747205431813	0.8465954569291491
636	0.8035770472799536	0.8240843476580828	0.0014793960972647733	0.5516933013165521	0.09398029311915211	0.869023764179846	0.8467721012392703
637	0.8038199332063702	0.824260991968204	0.0014793960972647733	0.5518368248185256	0.09398029311915211	0.8691562474124369	0.8469763462228478
638	0.8041069802103171	0.8243217134498082	0.0014793960972647733	0.5518699456266732	0.09398029311915211	0.8692280091634236	0.8472633932267948
639	0.8042725842510557	0.8244817973558555	0.0014793960972647733	0.5519361872429688	0.09398029311915211	0.869332891722558	0.8473627556512379
640	0.8044657889652508	0.8246639618006679	0.0014793960972647733	0.5520245093980293	0.09398029311915211	0.869487455493914	0.8475393999613591
641	0.8046589936794458	0.8248516463801717	0.0014793960972647733	0.5522177141122243	0.09398029311915211	0.8696364991305788	0.8476939637327151
642	0.8048245977201843	0.8250172504209102	0.0014793960972647733	0.5523115564019762	0.09398029311915211	0.8697358615550219	0.8478209268306147
643	0.8049460406833927	0.8251607739228837	0.0014793960972647733	0.5524109188264194	0.09398029311915211	0.8697855427672435	0.8479865308713532
644	0.8050398829731445	0.8253926195799177	0.0014793960972647733	0.5525489221937016	0.09398029311915211	0.8699401065385995	0.8481300543733267
645	0.8051502856669702	0.8256134249675692	0.0014793960972647733	0.5526317242140708	0.09398029311915211	0.8699897877508211	0.8483287792222131
646	0.8053600507852392	0.8257183075267036	0.0014793960972647733	0.5527366067732052	0.09398029311915211	0.8700560293671166	0.8484833429935691
647	0.8054594132096823	0.8258452706246032	0.0014793960972647733	0.5528359691976484	0.09398029311915211	0.8701277911181032	0.8486268664955425
648	0.8056415776544947	0.8259004719715161	0.0014793960972647733	0.5529353316220916	0.09398029311915211	0.870276834754768	0.848770389997516
649	0.805856862907455	0.8261323176285501	0.0014793960972647733	0.5531064557975215	0.09398029311915211	0.8704369186608153	0.8489139134994894
650	0.8059893461400458	0.8262868813999061	0.0014793960972647733	0.5531892578178907	0.09398029311915211	0.8705307609505671	0.8490132759239325
651	0.8060666280257238	0.826419364632497	0.0014793960972647733	0.5533162209157904	0.09398029311915211	0.8707350059341448	0.8492120007728189
652	0.8062267119317711	0.8265960089426182	0.0014793960972647733	0.553404543070851	0.09398029311915211	0.8707736468769838	0.849311363197262
653	0.8064364770500401	0.8267616129833568	0.0014793960972647733	0.553520465899368	0.09398029311915211	0.8709392509177224	0.849521128315531
654	0.8066462421683089	0.8269106566200215	0.0014793960972647733	0.5535867075156634	0.09398029311915211	0.8710441334768568	0.8496701719521956
655	0.8067787254008998	0.8270762606607601	0.0014793960972647733	0.5537191907482543	0.09398029311915211	0.8711876569788303	0.8498688968010819
656	0.8070492120007728	0.8271590626811294	0.0014793960972647733	0.5537688719604759	0.09398029311915211	0.8712428583257431	0.8499958598989815
657	0.8071872153680549	0.8273412271259418	0.0014793960972647733	0.5538958350583755	0.09398029311915211	0.8713698214236427	0.8501504236703376
658	0.8074301012944716	0.8274847506279153	0.0014793960972647733	0.5540062377522011	0.09398029311915211	0.8714747039827772	0.8503105075763848
659	0.8076564268168144	0.8276061935911236	0.0014793960972647733	0.554193922331705	0.09398029311915211	0.8716016670806768	0.8504926720211973
660	0.8078772322044658	0.8277717976318623	0.0014793960972647733	0.554293284756148	0.09398029311915211	0.8717507107173414	0.8507410780823053
661	0.8079876348982915	0.8278932405950705	0.0014793960972647733	0.5543650465071348	0.09398029311915211	0.8718279926030195	0.8508680411802048
662	0.8081974000165604	0.8280091634235875	0.0014793960972647733	0.5544809693356518	0.09398029311915211	0.8719604758356104	0.8509784438740305
663	0.8083519637879164	0.8281913278684	0.0014793960972647733	0.5545637713560211	0.09398029311915211	0.8720708785294361	0.8511109271066214
664	0.808517567828655	0.8283293312356822	0.0014793960972647733	0.5547238552620684	0.09398029311915211	0.8722144020314095	0.8512654908779774
665	0.8086942121387762	0.828423173525434	0.0014793960972647733	0.5547900968783638	0.09398029311915211	0.872319284590544	0.8514145345146421
666	0.8088377356407497	0.8285832574314813	0.0014793960972647733	0.5548728988987331	0.09398029311915211	0.8724683282272088	0.8515249372084679
667	0.8090254202202534	0.8287212607987635	0.0014793960972647733	0.5549722613231762	0.09398029311915211	0.8725787309210344	0.8516187794982197
668	0.809306947089509	0.828864784300737	0.0014793960972647733	0.5550385029394718	0.09398029311915211	0.8726615329414038	0.8517843835389584
669	0.8094946316690127	0.8289475863211062	0.0014793960972647733	0.5551047445557672	0.09398029311915211	0.8727498550964643	0.8519555077143882
670	0.8097099169219729	0.829057989014932	0.0014793960972647733	0.5552206673842842	0.09398029311915211	0.8728823383290553	0.8521873533714223
671	0.809886561232094	0.8291518313046838	0.0014793960972647733	0.5553255499434187	0.09398029311915211	0.8729485799453507	0.8523529574121609
672	0.8100632055422152	0.8292456735944357	0.0014793960972647733	0.5554635533107007	0.09398029311915211	0.8730589826391764	0.8524467997019127
673	0.8102398498523364	0.8294112776351743	0.0014793960972647733	0.5555132345229223	0.09398029311915211	0.873147304794237	0.8526786453589468
674	0.8103778532196185	0.829521680329	0.0014793960972647733	0.5556125969473655	0.09398029311915211	0.8732797880268278	0.8528221688609202
675	0.8104937760481356	0.8296320830228258	0.0014793960972647733	0.5556677982942784	0.09398029311915211	0.873379150451271	0.8530153735751153
676	0.8106649002235654	0.8296817642350474	0.0014793960972647733	0.5557119593718086	0.09398029311915211	0.873456432336949	0.8531312964036323
677	0.8108801854765256	0.8298032071982556	0.0014793960972647733	0.5557782009881042	0.09398029311915211	0.8735668350307747	0.8533245011178273
678	0.8110071485744252	0.8299136098920814	0.0014793960972647733	0.5558886036819298	0.09398029311915211	0.8736993182633657	0.8534073031381966
679	0.8111727526151639	0.8299964119124507	0.0014793960972647733	0.555987966106373	0.09398029311915211	0.8737876404184262	0.8535066655626398
680	0.8113604371946675	0.8301344152797329	0.0014793960972647733	0.5560762882614336	0.09398029311915211	0.8739146035163258	0.8536998702768348
681	0.8114156385415804	0.8302668985123237	0.0014793960972647733	0.5561756506858767	0.09398029311915211	0.8739863652673125	0.8538765145869559
682	0.8116530043333058	0.830388341475532	0.0014793960972647733	0.5562529325715547	0.09398029311915211	0.8741354089039772	0.8540421186276945
683	0.8117910077005879	0.8305318649775054	0.0014793960972647733	0.5563909359388369	0.09398029311915211	0.8741961303855814	0.8541414810521377
684	0.8119124506637962	0.8306312274019486	0.0014793960972647733	0.5564792580938975	0.09398029311915211	0.874284452540642	0.8543070850928762
685	0.8120835748392261	0.8307416300957743	0.0014793960972647733	0.5565178990367365	0.09398029311915211	0.8744058955038503	0.8544119676520107
686	0.8121884573983605	0.8307857911733046	0.0014793960972647733	0.5566117413264884	0.09398029311915211	0.8745218183323673	0.8546162126355883
687	0.8122988600921862	0.8309845160221909	0.0014793960972647733	0.5566779829427838	0.09398029311915211	0.8746984626424885	0.8548259777538572
688	0.812525185614529	0.8311501200629295	0.0014793960972647733	0.5567111037509315	0.09398029311915211	0.874841986144462	0.8549419005823742
689	0.8127294305981065	0.831293643564903	0.0014793960972647733	0.556854627252905	0.09398029311915211	0.8749358284342138	0.8551461455659518
690	0.8128398332919323	0.8314702878750242	0.0014793960972647733	0.5569539896773481	0.09398029311915211	0.8750241505892744	0.8552786287985427
691	0.8131268802958792	0.8316855731279843	0.0014793960972647733	0.5570754326405565	0.09398029311915211	0.8751676740912478	0.8554331925698987
692	0.8133476856835307	0.8317628550136623	0.0014793960972647733	0.5571692749303083	0.09398029311915211	0.8752835969197649	0.8555767160718721
693	0.8134746487814303	0.8318842979768707	0.0014793960972647733	0.5572962380282079	0.09398029311915211	0.8753277579972951	0.8556981590350805
694	0.8136678534956253	0.832044381882918	0.0014793960972647733	0.5574011205873424	0.09398029311915211	0.8753774392095167	0.8558085617289062
695	0.8138886588832768	0.8321051033645221	0.0014793960972647733	0.5574508017995639	0.09398029311915211	0.8754823217686512	0.8559465650961884
696	0.814010101846485	0.8321768651155088	0.0014793960972647733	0.557550164224007	0.09398029311915211	0.8756368855400072	0.8560514476553228
697	0.8141315448096934	0.8323369490215561	0.0014793960972647733	0.5576164058403025	0.09398029311915211	0.8757528083685242	0.8561397698103834
698	0.8143192293891971	0.832508073196986	0.0014793960972647733	0.5576992078606718	0.09398029311915211	0.8758300902542022	0.8563053738511219
699	0.8145621153156137	0.8326571168336507	0.0014793960972647733	0.5577488890728933	0.09398029311915211	0.8759460130827192	0.8564323369490215
700	0.8146890784135132	0.8327509591234026	0.0014793960972647733	0.5578372112279539	0.09398029311915211	0.8760564157765449	0.8566365819325992
701	0.8148602025889432	0.8329165631641412	0.0014793960972647733	0.5579476139217797	0.09398029311915211	0.8761557782009881	0.8567469846264248
702	0.8150810079765947	0.8330435262620408	0.0014793960972647733	0.558030415942149	0.09398029311915211	0.8762275399519748	0.8568518671855593
703	0.8152245314785681	0.8331594490905578	0.0014793960972647733	0.5580966575584444	0.09398029311915211	0.8763379426458006	0.8569567497446938
704	0.8154453368662196	0.8332753719190749	0.0014793960972647733	0.558223620656344	0.09398029311915211	0.8764152245314786	0.8570892329772847
705	0.8156054207722668	0.8333581739394441	0.0014793960972647733	0.5583616240236262	0.09398029311915211	0.8765366674946868	0.8572658772874058
706	0.8158096657558445	0.8334354558251221	0.0014793960972647733	0.5584499461786867	0.09398029311915211	0.87663602991913	0.8574701222709834
707	0.8159035080455963	0.833567939057713	0.0014793960972647733	0.5585327481990561	0.09398029311915211	0.8767574728823383	0.8575363638872788
708	0.8161132731638652	0.8336949021556126	0.0014793960972647733	0.5586376307581905	0.09398029311915211	0.8769065165190031	0.8576136457729568
709	0.8163119980127516	0.8338218652535122	0.0014793960972647733	0.5587149126438685	0.09398029311915211	0.8769506775965333	0.8577130081974
710	0.8164665617841075	0.8339046672738815	0.0014793960972647733	0.5587866743948552	0.09398029311915211	0.8770003588087549	0.8578289310259171
711	0.8166542463636113	0.8340095498330159	0.0014793960972647733	0.5588694764152246	0.09398029311915211	0.877077640694433	0.8578951726422125
712	0.816726008114598	0.8342082746819023	0.0014793960972647733	0.5590074797825066	0.09398029311915211	0.8771714829841848	0.8580552565482598
713	0.8168750517512627	0.834318677375728	0.0014793960972647733	0.5590461207253457	0.09398029311915211	0.8772542850045542	0.8581435787033204
714	0.8170848168695316	0.834434600204245	0.0014793960972647733	0.5591399630150976	0.09398029311915211	0.8773536474289972	0.85827054180122
715	0.8172559410449615	0.834511882089923	0.0014793960972647733	0.5592338053048495	0.09398029311915211	0.8774143689106014	0.8584747867847975
716	0.8174601860285391	0.8345726035715272	0.0014793960972647733	0.5593442079986751	0.09398029311915211	0.8774861306615881	0.8585907096133145
717	0.8176644310121167	0.834666445861279	0.0014793960972647733	0.5594325301537357	0.09398029311915211	0.8775965333554139	0.8587121525765229
718	0.8178576357263118	0.834782368689796	0.0014793960972647733	0.5594877315006486	0.09398029311915211	0.8776738152410919	0.8588225552703486
719	0.8179514780160636	0.8349258921917695	0.0014793960972647733	0.5596312550026221	0.09398029311915211	0.8777510971267699	0.8589771190417046
720	0.8181060417874196	0.8350638955590517	0.0014793960972647733	0.5596919764842262	0.09398029311915211	0.8778118186083741	0.859059921062074
721	0.8182550854240843	0.8351522177141122	0.0014793960972647733	0.5597913389086694	0.09398029311915211	0.8779056608981259	0.8591924042946648
722	0.8184427700035881	0.8352074190610251	0.0014793960972647733	0.5598962214678038	0.09398029311915211	0.87796638237973	0.8592917667191079
723	0.8185697331014877	0.835301261350777	0.0014793960972647733	0.5600287047003947	0.09398029311915211	0.8780547045347906	0.8593690486047859
724	0.8188015787585217	0.8354227043139852	0.0014793960972647733	0.560111506720764	0.09398029311915211	0.8781651072286164	0.8594739311639203
725	0.8189561425298777	0.8355662278159587	0.0014793960972647733	0.5601446275289117	0.09398029311915211	0.8782037481714554	0.8596229748005851
726	0.8190941458971599	0.8357152714526235	0.0014793960972647733	0.5601943087411333	0.09398029311915211	0.8782810300571334	0.859716817090337
727	0.8191714277828379	0.8357759929342276	0.0014793960972647733	0.5602826308961939	0.09398029311915211	0.8783196709999724	0.8598382600535454
728	0.8192707902072811	0.8359636775137314	0.0014793960972647733	0.5604095939940934	0.09398029311915211	0.8783638320775027	0.8600093842289752
729	0.8194363942480196	0.836051999668792	0.0014793960972647733	0.5605089564185366	0.09398029311915211	0.8784907951754023	0.8601197869228009
730	0.8196130385581408	0.8361403218238525	0.0014793960972647733	0.5606359195164362	0.09398029311915211	0.8785791173304629	0.8602191493472441
731	0.8198780050233225	0.8362948855952085	0.0014793960972647733	0.5607132014021142	0.09398029311915211	0.8786453589467583	0.8603350721757611
732	0.8200877701415915	0.8363887278849604	0.0014793960972647733	0.5607849631531009	0.09398029311915211	0.8787336811018189	0.8605282768899561
733	0.8202202533741824	0.8364715299053297	0.0014793960972647733	0.5609395269244569	0.09398029311915211	0.878833043526262	0.8606165990450168
734	0.8203472164720819	0.8365322513869339	0.0014793960972647733	0.5610112886754437	0.09398029311915211	0.8788827247384836	0.8607159614694598
735	0.8204962601087467	0.8366592144848334	0.0014793960972647733	0.561055449752974	0.09398029311915211	0.8790041677016919	0.8607822030857553
736	0.8206232232066463	0.8367144158317463	0.0014793960972647733	0.561132731638652	0.09398029311915211	0.8790152079710745	0.8608760453755072
737	0.8207667467086197	0.8367696171786592	0.0014793960972647733	0.5611603323121084	0.09398029311915211	0.8790759294526787	0.8609533272611851
738	0.8209378708840496	0.8368524191990284	0.0014793960972647733	0.5611989732549474	0.09398029311915211	0.8791256106649002	0.8611465319753802
739	0.8211310755982446	0.8369462614887804	0.0014793960972647733	0.5612707350059342	0.09398029311915211	0.8792525737627999	0.8612293339957495
740	0.8213077199083658	0.8370125031050758	0.0014793960972647733	0.5613976981038338	0.09398029311915211	0.8793353757831691	0.8613010957467362
741	0.8213850017940437	0.8371229057989015	0.0014793960972647733	0.5615301813364246	0.09398029311915211	0.8794126576688471	0.8614446192487096
