Iteration	bicycle	car	freight	pt	ride	walk
1746	0.15853274819905605	0.23954072479368496	0.0014793960972647733	0.2818635974717783	0.09398029311915211	0.22460324031906378
1747	0.1585161877949822	0.23957936573652397	0.0014793960972647733	0.2818249565289393	0.09398029311915211	0.22461980072313764
1748	0.15852722806436478	0.23953520465899367	0.0014793960972647733	0.281858077337087	0.09398029311915211	0.22461980072313764
1749	0.1585161877949822	0.23950760398553725	0.0014793960972647733	0.2819077585493086	0.09398029311915211	0.22460876045375508
1750	0.15850514752559963	0.2394855234467721	0.0014793960972647733	0.2819519196268389	0.09398029311915211	0.2245977201843725
1751	0.15849410725621704	0.23954072479368496	0.0014793960972647733	0.2819077585493086	0.09398029311915211	0.2245977201843725
1752	0.15849410725621704	0.23950760398553725	0.0014793960972647733	0.281935359222765	0.09398029311915211	0.22460324031906378
1753	0.15848306698683448	0.23954624492837626	0.0014793960972647733	0.2819077585493086	0.09398029311915211	0.22460324031906378
1754	0.15848306698683448	0.23954624492837626	0.0014793960972647733	0.2819132786839999	0.09398029311915211	0.2245977201843725
1755	0.1585161877949822	0.23953520465899367	0.0014793960972647733	0.28192983908807373	0.09398029311915211	0.22455907924153348
1756	0.1585161877949822	0.23955176506306755	0.0014793960972647733	0.2819077585493086	0.09398029311915211	0.22456459937622478
1757	0.15850514752559963	0.23955176506306755	0.0014793960972647733	0.2819132786839999	0.09398029311915211	0.22457011951091607
1758	0.15850514752559963	0.23955176506306755	0.0014793960972647733	0.2819077585493086	0.09398029311915211	0.22457563964560737
1759	0.15848306698683448	0.23959040600590653	0.0014793960972647733	0.2818911981452347	0.09398029311915211	0.22457563964560737
1760	0.15849410725621704	0.23960696640998042	0.0014793960972647733	0.2818525572023957	0.09398029311915211	0.22458667991498993
1761	0.1584775468521432	0.23966216775689328	0.0014793960972647733	0.281819436394248	0.09398029311915211	0.22458115978029863
1762	0.15846650658276062	0.23965664762220198	0.0014793960972647733	0.2818415169330132	0.09398029311915211	0.22457563964560737
1763	0.15842786563992162	0.2397228892384974	0.0014793960972647733	0.2818139162595567	0.09398029311915211	0.22457563964560737
1764	0.15840578510115647	0.23970632883442355	0.0014793960972647733	0.2818139162595567	0.09398029311915211	0.22461428058844635
1765	0.15840578510115647	0.239695288565041	0.0014793960972647733	0.281819436394248	0.09398029311915211	0.22461980072313764
1766	0.15843890590930418	0.23966216775689328	0.0014793960972647733	0.2817973558554829	0.09398029311915211	0.2246418812619028
1767	0.15843890590930418	0.23966216775689328	0.0014793960972647733	0.2817863155861003	0.09398029311915211	0.22465292153128535
1768	0.15843890590930418	0.23955728519775882	0.0014793960972647733	0.2818911981452347	0.09398029311915211	0.22465292153128535
1769	0.1583561038889349	0.23962352681405427	0.0014793960972647733	0.2819022384146173	0.09398029311915211	0.22465844166597665
1770	0.1583561038889349	0.23962352681405427	0.0014793960972647733	0.281896718279926	0.09398029311915211	0.22466396180066794
1771	0.15836162402362616	0.23963456708343683	0.0014793960972647733	0.2818801578758522	0.09398029311915211	0.22466396180066794
1772	0.15837266429300875	0.23961800667936298	0.0014793960972647733	0.281896718279926	0.09398029311915211	0.22465292153128535
1773	0.15837266429300875	0.2395186442549198	0.0014793960972647733	0.2819408793574563	0.09398029311915211	0.22470812287819822
1774	0.15837266429300875	0.23950760398553725	0.0014793960972647733	0.28196295989622144	0.09398029311915211	0.22469708260881566
1775	0.15836162402362616	0.2395296845243024	0.0014793960972647733	0.28197400016560403	0.09398029311915211	0.2246750020700505
1776	0.15837266429300875	0.23955176506306755	0.0014793960972647733	0.2819408793574563	0.09398029311915211	0.2246750020700505
1777	0.15833402335016974	0.23962904694874554	0.0014793960972647733	0.2818856780105435	0.09398029311915211	0.22469156247412436
1778	0.15833402335016974	0.2396511274875107	0.0014793960972647733	0.2818304766636306	0.09398029311915211	0.22472468328227208
1779	0.1583561038889349	0.23962904694874554	0.0014793960972647733	0.2818249565289393	0.09398029311915211	0.22473020341696337
1780	0.1583561038889349	0.23960696640998042	0.0014793960972647733	0.281858077337087	0.09398029311915211	0.2247191631475808
1781	0.1583561038889349	0.23963456708343683	0.0014793960972647733	0.2818415169330132	0.09398029311915211	0.22470812287819822
1782	0.1583561038889349	0.23962352681405427	0.0014793960972647733	0.2818856780105435	0.09398029311915211	0.2246750020700505
1783	0.15837266429300875	0.23959592614059783	0.0014793960972647733	0.2818911981452347	0.09398029311915211	0.2246805222047418
1784	0.1583561038889349	0.23959592614059783	0.0014793960972647733	0.2819132786839999	0.09398029311915211	0.2246750020700505
1785	0.1583119428114046	0.23967320802627584	0.0014793960972647733	0.2818911981452347	0.09398029311915211	0.22466396180066794
1786	0.15832298308078718	0.23965664762220198	0.0014793960972647733	0.281896718279926	0.09398029311915211	0.22466396180066794
1787	0.1583119428114046	0.23970632883442355	0.0014793960972647733	0.2818470370677045	0.09398029311915211	0.2246750020700505
1788	0.15833402335016974	0.2396842482956584	0.0014793960972647733	0.2818304766636306	0.09398029311915211	0.22469156247412436
1789	0.15832298308078718	0.239695288565041	0.0014793960972647733	0.2818359967983219	0.09398029311915211	0.2246860423394331
1790	0.1583064226767133	0.2396456073528194	0.0014793960972647733	0.2818801578758522	0.09398029311915211	0.22470812287819822
1791	0.15829538240733074	0.23966216775689328	0.0014793960972647733	0.2818635974717783	0.09398029311915211	0.2247191631475808
1792	0.15829538240733074	0.2396842482956584	0.0014793960972647733	0.2818359967983219	0.09398029311915211	0.22472468328227208
1793	0.1583064226767133	0.23971736910380614	0.0014793960972647733	0.2818028759901742	0.09398029311915211	0.2247136430128895
1794	0.1583064226767133	0.23976153018133642	0.0014793960972647733	0.28176423504733517	0.09398029311915211	0.22470812287819822
1795	0.1583064226767133	0.23979465098948413	0.0014793960972647733	0.2817531947779526	0.09398029311915211	0.2246860423394331
1796	0.1583174629460959	0.23976153018133642	0.0014793960972647733	0.28175871491264387	0.09398029311915211	0.22470260274350695
1797	0.1583174629460959	0.23977809058541028	0.0014793960972647733	0.28174215450857	0.09398029311915211	0.22470260274350695
1798	0.1583119428114046	0.23975601004664515	0.0014793960972647733	0.28175871491264387	0.09398029311915211	0.2247136430128895
1799	0.1583119428114046	0.23976153018133642	0.0014793960972647733	0.2817531947779526	0.09398029311915211	0.2247136430128895
1800	0.15833402335016974	0.239772570450719	0.0014793960972647733	0.28173111423918745	0.09398029311915211	0.22470260274350695
1801	0.15833402335016974	0.2397670503160277	0.0014793960972647733	0.28174215450857	0.09398029311915211	0.22469708260881566
1802	0.1583450636195523	0.2397670503160277	0.0014793960972647733	0.28173663437387875	0.09398029311915211	0.22469156247412436
1803	0.1583450636195523	0.23976153018133642	0.0014793960972647733	0.28172559410449616	0.09398029311915211	0.22470812287819822
1804	0.15833954348486104	0.23978913085479286	0.0014793960972647733	0.28171455383511357	0.09398029311915211	0.22469708260881566
1805	0.15836714415831746	0.23974496977726256	0.0014793960972647733	0.28173111423918745	0.09398029311915211	0.22469708260881566
1806	0.15836714415831746	0.23974496977726256	0.0014793960972647733	0.28174215450857	0.09398029311915211	0.2246860423394331
1807	0.1583561038889349	0.23974496977726256	0.0014793960972647733	0.28176975518202646	0.09398029311915211	0.2246694819353592
1808	0.1583892246970826	0.23974496977726256	0.0014793960972647733	0.28176975518202646	0.09398029311915211	0.2246363611272115
1809	0.15837818442770005	0.23978913085479286	0.0014793960972647733	0.28173663437387875	0.09398029311915211	0.2246363611272115
1810	0.1583892246970826	0.23980017112417543	0.0014793960972647733	0.281703513565731	0.09398029311915211	0.2246474013965941
1811	0.1584333857746129	0.23981121139355802	0.0014793960972647733	0.28164831221881814	0.09398029311915211	0.2246474013965941
1812	0.1584333857746129	0.23982777179763187	0.0014793960972647733	0.28163727194943555	0.09398029311915211	0.2246418812619028
1813	0.15841130523584776	0.23986641274047088	0.0014793960972647733	0.28163727194943555	0.09398029311915211	0.22462532085782894
1814	0.15843890590930418	0.239849852336397	0.0014793960972647733	0.281626231680053	0.09398029311915211	0.22462532085782894
1815	0.15844994617868677	0.239849852336397	0.0014793960972647733	0.2816207115453617	0.09398029311915211	0.22461980072313764
1816	0.15844994617868677	0.23987193287516215	0.0014793960972647733	0.2816207115453617	0.09398029311915211	0.2245977201843725
1817	0.15841682537053905	0.23992161408738374	0.0014793960972647733	0.281587590737214	0.09398029311915211	0.22461428058844635
1818	0.15841682537053905	0.23992161408738374	0.0014793960972647733	0.281587590737214	0.09398029311915211	0.22461428058844635
1819	0.15841682537053905	0.23988297314454474	0.0014793960972647733	0.28163175181474426	0.09398029311915211	0.22460876045375508
1820	0.15843890590930418	0.23986089260577959	0.0014793960972647733	0.28163175181474426	0.09398029311915211	0.22460876045375508
1821	0.15842786563992162	0.2398940134139273	0.0014793960972647733	0.28161519141067043	0.09398029311915211	0.22460324031906378
1822	0.15842786563992162	0.2398995335486186	0.0014793960972647733	0.281626231680053	0.09398029311915211	0.22458667991498993
1823	0.15842786563992162	0.23991057381800115	0.0014793960972647733	0.28164831221881814	0.09398029311915211	0.22455355910684222
1824	0.15843890590930418	0.2399326543567663	0.0014793960972647733	0.281626231680053	0.09398029311915211	0.22454251883745963
1825	0.15844994617868677	0.239888493279236	0.0014793960972647733	0.28163727194943555	0.09398029311915211	0.22456459937622478
1826	0.15847202671745192	0.23988297314454474	0.0014793960972647733	0.28163175181474426	0.09398029311915211	0.22455355910684222
1827	0.15848306698683448	0.23987745300985344	0.0014793960972647733	0.28163727194943555	0.09398029311915211	0.22454251883745963
1828	0.15848306698683448	0.239888493279236	0.0014793960972647733	0.28164279208412685	0.09398029311915211	0.22452595843338577
1829	0.15849962739090834	0.23986089260577959	0.0014793960972647733	0.28164831221881814	0.09398029311915211	0.22453147856807706
1830	0.15849962739090834	0.23986089260577959	0.0014793960972647733	0.281664872622892	0.09398029311915211	0.2245149181640032
1831	0.15844994617868677	0.2398995335486186	0.0014793960972647733	0.28167591289227456	0.09398029311915211	0.2245149181640032
1832	0.15847202671745192	0.23995473489553146	0.0014793960972647733	0.281626231680053	0.09398029311915211	0.22448731749054676
1833	0.15844994617868677	0.2400154563771356	0.0014793960972647733	0.28159863100659654	0.09398029311915211	0.2244762772211642
1834	0.15843890590930418	0.24003753691590074	0.0014793960972647733	0.28159863100659654	0.09398029311915211	0.2244652369517816
1835	0.15843890590930418	0.2400927382628136	0.0014793960972647733	0.2815268692556098	0.09398029311915211	0.2244817973558555
1836	0.15847202671745192	0.2400982583975049	0.0014793960972647733	0.2814937484474621	0.09398029311915211	0.2244762772211642
1837	0.15848858712152578	0.2400927382628136	0.0014793960972647733	0.2814992685821534	0.09398029311915211	0.22445971681709034
1838	0.1585217079296735	0.2400540973199746	0.0014793960972647733	0.281471667908697	0.09398029311915211	0.22449283762523806
1839	0.15854378846843864	0.24002097651182688	0.0014793960972647733	0.28152134912091853	0.09398029311915211	0.22445419668239905
1840	0.1585217079296735	0.24015897987910906	0.0014793960972647733	0.2814385471005493	0.09398029311915211	0.22442107587425134
1841	0.15853274819905605	0.2401368993403439	0.0014793960972647733	0.2814275068311667	0.09398029311915211	0.2244431564130165
1842	0.15856586900720376	0.24011481880157876	0.0014793960972647733	0.2814385471005493	0.09398029311915211	0.22442107587425134
1843	0.1585548287378212	0.2400927382628136	0.0014793960972647733	0.2814551075046231	0.09398029311915211	0.2244376362783252
1844	0.1585493086031299	0.24012585907096134	0.0014793960972647733	0.2814219866964754	0.09398029311915211	0.2244431564130165
1845	0.15853274819905605	0.2401037785321962	0.0014793960972647733	0.281471667908697	0.09398029311915211	0.2244321161436339
1846	0.15853274819905605	0.24008169799343104	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.22442107587425134
1847	0.15849410725621704	0.2400982583975049	0.0014793960972647733	0.2815158289862273	0.09398029311915211	0.2244321161436339
1848	0.15850514752559963	0.24008169799343104	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.22444867654770775
1849	0.15848306698683448	0.2401037785321962	0.0014793960972647733	0.2815158289862273	0.09398029311915211	0.2244376362783252
1850	0.15848306698683448	0.2401037785321962	0.0014793960972647733	0.2814992685821534	0.09398029311915211	0.22445419668239905
1851	0.15847202671745192	0.24012033893627005	0.0014793960972647733	0.2814882283127708	0.09398029311915211	0.22445971681709034
1852	0.15847202671745192	0.24015897987910906	0.0014793960972647733	0.2814551075046231	0.09398029311915211	0.22445419668239905
1853	0.15848306698683448	0.24015897987910906	0.0014793960972647733	0.2814440672352405	0.09398029311915211	0.22445419668239905
1854	0.15848306698683448	0.24015897987910906	0.0014793960972647733	0.2814440672352405	0.09398029311915211	0.22445419668239905
1855	0.1585106676602909	0.2401037785321962	0.0014793960972647733	0.281471667908697	0.09398029311915211	0.22445419668239905
1856	0.15848306698683448	0.24010929866688746	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244431564130165
1857	0.15847202671745192	0.2401313792056526	0.0014793960972647733	0.2814937484474621	0.09398029311915211	0.2244431564130165
1858	0.15844994617868677	0.2401313792056526	0.0014793960972647733	0.2815158289862273	0.09398029311915211	0.2244431564130165
1859	0.15845546631337804	0.24011481880157876	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244652369517816
1860	0.15843890590930418	0.2401313792056526	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244652369517816
1861	0.1584775468521432	0.24008169799343104	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244762772211642
1862	0.15848858712152578	0.2400596174546659	0.0014793960972647733	0.28152134912091853	0.09398029311915211	0.2244707570864729
1863	0.15848858712152578	0.24007065772404845	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244762772211642
1864	0.15849962739090834	0.2400596174546659	0.0014793960972647733	0.2815047887168447	0.09398029311915211	0.2244762772211642
