Iteration	bicycle	car	freight	pt	ride	walk
1159	0.8638072368965802	0.8669702740746874	0.0014793960972647733	0.5806740084458061	0.09398029311915211	0.9007700587894345
1160	0.8638513979741106	0.8669923546134526	0.0014793960972647733	0.5806850487151887	0.09398029311915211	0.9007921393281996
1161	0.8638734785128757	0.8670144351522178	0.0014793960972647733	0.5806905688498799	0.09398029311915211	0.9007921393281996
1162	0.8639397201291712	0.8670144351522178	0.0014793960972647733	0.5807071292539538	0.09398029311915211	0.9008142198669647
1163	0.8639507603985537	0.8670254754216002	0.0014793960972647733	0.5807292097927189	0.09398029311915211	0.9008142198669647
1164	0.8639783610720102	0.8670641163644393	0.0014793960972647733	0.5807402500621015	0.09398029311915211	0.9008252601363473
1165	0.8640390825536143	0.8670751566338218	0.0014793960972647733	0.5807457701967929	0.09398029311915211	0.9008252601363473
1166	0.8640501228229969	0.8670751566338218	0.0014793960972647733	0.5807568104661753	0.09398029311915211	0.9008363004057299
1167	0.864072203361762	0.8670861969032044	0.0014793960972647733	0.5807733708702493	0.09398029311915211	0.9008363004057299
1168	0.8640832436311446	0.8671248378460434	0.0014793960972647733	0.5807844111396319	0.09398029311915211	0.9008473406751125
1169	0.8640832436311446	0.8671413982501173	0.0014793960972647733	0.5807954514090143	0.09398029311915211	0.9008528608098038
1170	0.8641053241699097	0.8671579586541912	0.0014793960972647733	0.5808120118130883	0.09398029311915211	0.9008528608098038
1171	0.8641274047086749	0.8671634787888824	0.0014793960972647733	0.5808451326212359	0.09398029311915211	0.9008804614832602
1172	0.8641494852474401	0.8671634787888824	0.0014793960972647733	0.5808616930253098	0.09398029311915211	0.900897021887334
1173	0.8641770859208965	0.8671855593276476	0.0014793960972647733	0.5808672131600011	0.09398029311915211	0.900897021887334
1174	0.8641826060555877	0.8671855593276476	0.0014793960972647733	0.5808782534293837	0.09398029311915211	0.9009246225607905
1175	0.8641991664596617	0.8672021197317215	0.0014793960972647733	0.5809058541028401	0.09398029311915211	0.900935662830173
1176	0.8642102067290441	0.867213160001104	0.0014793960972647733	0.5809444950456791	0.09398029311915211	0.900935662830173
1177	0.8642322872678093	0.8672462808092517	0.0014793960972647733	0.5809500151803704	0.09398029311915211	0.900935662830173
1178	0.8642433275371919	0.8672683613480169	0.0014793960972647733	0.5809555353150617	0.09398029311915211	0.9009467030995556
1179	0.8642985288841047	0.8672683613480169	0.0014793960972647733	0.5809720957191356	0.09398029311915211	0.9009467030995556
1180	0.8643261295575612	0.8672794016173995	0.0014793960972647733	0.5809720957191356	0.09398029311915211	0.9009632635036295
1181	0.8643592503657089	0.8673125224255472	0.0014793960972647733	0.5809886561232094	0.09398029311915211	0.9009632635036295
1182	0.8643923711738566	0.8673235626949297	0.0014793960972647733	0.5810162567966658	0.09398029311915211	0.9010019044464685
1183	0.8644254919820044	0.8673456432336949	0.0014793960972647733	0.5810162567966658	0.09398029311915211	0.9010019044464685
1184	0.8644420523860782	0.8673566835030775	0.0014793960972647733	0.581038337335431	0.09398029311915211	0.9010019044464685
1185	0.8644475725207695	0.8673566835030775	0.0014793960972647733	0.5810824984129612	0.09398029311915211	0.901012944715851
1186	0.8644475725207695	0.8674008445806077	0.0014793960972647733	0.5810880185476526	0.09398029311915211	0.901012944715851
1187	0.8644641329248434	0.8674174049846817	0.0014793960972647733	0.5810990588170352	0.09398029311915211	0.901012944715851
1188	0.8644806933289172	0.8674174049846817	0.0014793960972647733	0.5811266594904916	0.09398029311915211	0.9010350252546162
1189	0.864513814137065	0.8674394855234467	0.0014793960972647733	0.5811487400292568	0.09398029311915211	0.9010460655239988
1190	0.8645248544064476	0.8674505257928293	0.0014793960972647733	0.5811653004333306	0.09398029311915211	0.9010460655239988
1191	0.8645358946758301	0.8674781264662857	0.0014793960972647733	0.5811653004333306	0.09398029311915211	0.9010460655239988
1192	0.8645634953492866	0.8674781264662857	0.0014793960972647733	0.5811653004333306	0.09398029311915211	0.9010571057933814
1193	0.8645634953492866	0.8675167674091248	0.0014793960972647733	0.5811873809720958	0.09398029311915211	0.9010571057933814
1194	0.8645634953492866	0.8675222875438161	0.0014793960972647733	0.5811873809720958	0.09398029311915211	0.901068146062764
1195	0.8646021362921256	0.8675278076785073	0.0014793960972647733	0.5812039413761696	0.09398029311915211	0.9010736661974552
1196	0.8646352571002732	0.8675388479478899	0.0014793960972647733	0.581231542049626	0.09398029311915211	0.9010847064668378
1197	0.864651817504347	0.8675388479478899	0.0014793960972647733	0.5812757031271563	0.09398029311915211	0.901090226601529
1198	0.864651817504347	0.8675719687560376	0.0014793960972647733	0.5812977836659214	0.09398029311915211	0.901090226601529
1199	0.8646628577737296	0.8675719687560376	0.0014793960972647733	0.5812977836659214	0.09398029311915211	0.9010957467362204
1200	0.864668377908421	0.8675774888907289	0.0014793960972647733	0.5813529850128343	0.09398029311915211	0.9011012668709116
1201	0.86470701885126	0.8676106096988766	0.0014793960972647733	0.5813640252822169	0.09398029311915211	0.9011233474096768
1202	0.8647180591206426	0.8676216499682592	0.0014793960972647733	0.5813695454169082	0.09398029311915211	0.9011233474096768
1203	0.8647235792553338	0.8676658110457895	0.0014793960972647733	0.5814081863597472	0.09398029311915211	0.9011233474096768
1204	0.8647511799287902	0.8676658110457895	0.0014793960972647733	0.5814302668985123	0.09398029311915211	0.9011233474096768
1205	0.8647787806022467	0.8676658110457895	0.0014793960972647733	0.5814413071678949	0.09398029311915211	0.9011343876790594
1206	0.8648008611410118	0.8676768513151721	0.0014793960972647733	0.5814468273025862	0.09398029311915211	0.901145427948442
1207	0.8648008611410118	0.8676878915845546	0.0014793960972647733	0.5814578675719687	0.09398029311915211	0.901145427948442
1208	0.8648891832960725	0.8677044519886286	0.0014793960972647733	0.5814909883801165	0.09398029311915211	0.901145427948442
1209	0.8649223041042201	0.8677044519886286	0.0014793960972647733	0.5815130689188817	0.09398029311915211	0.9011675084872071
1210	0.8649443846429853	0.8677044519886286	0.0014793960972647733	0.5815627501311031	0.09398029311915211	0.9011785487565896
1211	0.8649499047776765	0.8677154922580111	0.0014793960972647733	0.5815737904004857	0.09398029311915211	0.9011785487565896
1212	0.8649664651817505	0.8677210123927024	0.0014793960972647733	0.5815793105351771	0.09398029311915211	0.9011895890259722
1213	0.8649830255858243	0.867732052662085	0.0014793960972647733	0.5816179514780161	0.09398029311915211	0.9011895890259722
1214	0.8650437470674285	0.867732052662085	0.0014793960972647733	0.5816621125555463	0.09398029311915211	0.9012006292953548
1215	0.8650547873368111	0.8677596533355414	0.0014793960972647733	0.5816841930943115	0.09398029311915211	0.9012116695647374
1216	0.8650603074715023	0.8677817338743066	0.0014793960972647733	0.5817062736330767	0.09398029311915211	0.9012116695647374
1217	0.8650823880102675	0.8678038144130716	0.0014793960972647733	0.5817228340371505	0.09398029311915211	0.9012116695647374
1218	0.8650823880102675	0.8678203748171456	0.0014793960972647733	0.5817283541718418	0.09398029311915211	0.9012282299688112
1219	0.8651044685490326	0.8678314150865281	0.0014793960972647733	0.5817338743065331	0.09398029311915211	0.9012392702381938
1220	0.8651431094918716	0.867847975490602	0.0014793960972647733	0.5817393944412244	0.09398029311915211	0.9012392702381938
1221	0.8651541497612542	0.8678976567028236	0.0014793960972647733	0.5817449145759157	0.09398029311915211	0.9012447903728851
1222	0.865170710165328	0.8679142171068974	0.0014793960972647733	0.5817449145759157	0.09398029311915211	0.9012503105075764
1223	0.8651927907040932	0.8679142171068974	0.0014793960972647733	0.5817614749799895	0.09398029311915211	0.9012723910463415
1224	0.8652535121856973	0.8679197372415887	0.0014793960972647733	0.5817835555187546	0.09398029311915211	0.9012889514504154
1225	0.8652755927244625	0.8679362976456626	0.0014793960972647733	0.581789075653446	0.09398029311915211	0.9012889514504154
1226	0.8653307940713754	0.8679362976456626	0.0014793960972647733	0.5818166763269024	0.09398029311915211	0.9013220722585631
1227	0.865419116226436	0.8679694184538103	0.0014793960972647733	0.5818166763269024	0.09398029311915211	0.9013220722585631
1228	0.865441196765201	0.868002539261958	0.0014793960972647733	0.5818221964615936	0.09398029311915211	0.9013331125279457
1229	0.865496398112114	0.8680135795313406	0.0014793960972647733	0.5818332367309762	0.09398029311915211	0.9013331125279457
1230	0.865496398112114	0.8680135795313406	0.0014793960972647733	0.5818553172697414	0.09398029311915211	0.9013441527973283
1231	0.8655129585161878	0.8680135795313406	0.0014793960972647733	0.5818718776738152	0.09398029311915211	0.9013607132014021
1232	0.8655405591896442	0.8680135795313406	0.0014793960972647733	0.5818994783472716	0.09398029311915211	0.9013607132014021
1233	0.8655405591896442	0.8680135795313406	0.0014793960972647733	0.5819105186166542	0.09398029311915211	0.9013938340095499
1234	0.8655792001324832	0.8680301399354144	0.0014793960972647733	0.5819215588860368	0.09398029311915211	0.9013938340095499
1235	0.8655957605365571	0.8680301399354144	0.0014793960972647733	0.5819491595594932	0.09398029311915211	0.9013938340095499
1236	0.8656288813447048	0.868041180204797	0.0014793960972647733	0.5819657199635672	0.09398029311915211	0.9014048742789325
1237	0.8656840826916177	0.868041180204797	0.0014793960972647733	0.5819933206370236	0.09398029311915211	0.9014214346830063
1238	0.8657061632303829	0.868041180204797	0.0014793960972647733	0.5820430018492451	0.09398029311915211	0.9014214346830063
1239	0.8657337639038393	0.8680467003394883	0.0014793960972647733	0.5820650823880102	0.09398029311915211	0.9014324749523889
1240	0.8657337639038393	0.8680687808782535	0.0014793960972647733	0.5820761226573928	0.09398029311915211	0.9014324749523889
1241	0.8657337639038393	0.8680687808782535	0.0014793960972647733	0.5820816427920841	0.09398029311915211	0.9014490353564627
1242	0.8657448041732219	0.8681019016864011	0.0014793960972647733	0.5821147636002318	0.09398029311915211	0.9014490353564627
1243	0.8657448041732219	0.8681019016864011	0.0014793960972647733	0.582136844138997	0.09398029311915211	0.9014711158952279
1244	0.8657558444426044	0.8681019016864011	0.0014793960972647733	0.582175485081836	0.09398029311915211	0.9014876762993017
1245	0.8657779249813695	0.8681239822251663	0.0014793960972647733	0.5822030857552924	0.09398029311915211	0.9014987165686843
1246	0.8657779249813695	0.8681239822251663	0.0014793960972647733	0.5822638072368966	0.09398029311915211	0.9015042367033755
1247	0.8657889652507521	0.8681460627639315	0.0014793960972647733	0.5822748475062791	0.09398029311915211	0.9015263172421407
1248	0.8657889652507521	0.8681681433026965	0.0014793960972647733	0.5822803676409705	0.09398029311915211	0.9015263172421407
1249	0.8658055256548259	0.8681681433026965	0.0014793960972647733	0.5823024481797355	0.09398029311915211	0.901531837376832
1250	0.8658055256548259	0.8681791835720791	0.0014793960972647733	0.5823134884491181	0.09398029311915211	0.901531837376832
1251	0.8658055256548259	0.8681791835720791	0.0014793960972647733	0.5823300488531921	0.09398029311915211	0.901531837376832
1252	0.8658276061935911	0.8681791835720791	0.0014793960972647733	0.5823355689878833	0.09398029311915211	0.9015539179155971
1253	0.8658662471364301	0.8681902238414617	0.0014793960972647733	0.5823521293919571	0.09398029311915211	0.9015594380502884
1254	0.8658662471364301	0.8681957439761531	0.0014793960972647733	0.5823576495266485	0.09398029311915211	0.9015759984543623
1255	0.8658772874058127	0.8681957439761531	0.0014793960972647733	0.5823852502001049	0.09398029311915211	0.9015759984543623
1256	0.8658883276751953	0.8682509453230659	0.0014793960972647733	0.5824073307388701	0.09398029311915211	0.9015759984543623
1257	0.8659159283486517	0.8682509453230659	0.0014793960972647733	0.5824073307388701	0.09398029311915211	0.9015759984543623
1258	0.8659435290221081	0.8682509453230659	0.0014793960972647733	0.5824073307388701	0.09398029311915211	0.9015759984543623
1259	0.8659876900996384	0.8682730258618311	0.0014793960972647733	0.5824183710082526	0.09398029311915211	0.9015759984543623
1260	0.8659932102343297	0.8682951064005962	0.0014793960972647733	0.5824238911429439	0.09398029311915211	0.9016035991278187
1261	0.8660152907730949	0.86831166680467	0.0014793960972647733	0.5824459716817091	0.09398029311915211	0.9016256796665839
1262	0.8660539317159339	0.8683227070740526	0.0014793960972647733	0.5824459716817091	0.09398029311915211	0.9016256796665839
1263	0.8660539317159339	0.8683227070740526	0.0014793960972647733	0.5824625320857829	0.09398029311915211	0.9016311998012752
1264	0.8660539317159339	0.8683227070740526	0.0014793960972647733	0.5824625320857829	0.09398029311915211	0.9016367199359664
1265	0.8660539317159339	0.8683227070740526	0.0014793960972647733	0.5824625320857829	0.09398029311915211	0.9016422400706577
1266	0.8660649719853164	0.8683227070740526	0.0014793960972647733	0.5824735723551655	0.09398029311915211	0.9016532803400403
1267	0.866076012254699	0.8683227070740526	0.0014793960972647733	0.5824956528939306	0.09398029311915211	0.9016532803400403
1268	0.8660870525240816	0.8683337473434352	0.0014793960972647733	0.5825011730286219	0.09398029311915211	0.9016588004747316
1269	0.8660870525240816	0.8683447876128177	0.0014793960972647733	0.582523253567387	0.09398029311915211	0.9016698407441142
1270	0.8661091330628468	0.8683723882862742	0.0014793960972647733	0.5825398139714609	0.09398029311915211	0.9016698407441142
1271	0.8661091330628468	0.8683944688250393	0.0014793960972647733	0.5825508542408435	0.09398029311915211	0.9016808810134967
1272	0.8661091330628468	0.8683999889597306	0.0014793960972647733	0.5825839750489912	0.09398029311915211	0.9016808810134967
1273	0.8661256934669206	0.868427589633187	0.0014793960972647733	0.5825894951836825	0.09398029311915211	0.9016808810134967
1274	0.8661422538709944	0.8684386299025696	0.0014793960972647733	0.582600535453065	0.09398029311915211	0.9016919212828793
1275	0.8662195357566724	0.8684386299025696	0.0014793960972647733	0.5826115757224476	0.09398029311915211	0.9016919212828793
1276	0.8662195357566724	0.8684386299025696	0.0014793960972647733	0.582655736799978	0.09398029311915211	0.9016919212828793
1277	0.8662526565648202	0.8684441500372609	0.0014793960972647733	0.5826998978775082	0.09398029311915211	0.9017084816869532
1278	0.8662526565648202	0.868466230576026	0.0014793960972647733	0.5827054180121995	0.09398029311915211	0.9017140018216444
1279	0.8663023377770418	0.8684772708454086	0.0014793960972647733	0.582733018685656	0.09398029311915211	0.9017140018216444
1280	0.8663023377770418	0.8684772708454086	0.0014793960972647733	0.5827606193591124	0.09398029311915211	0.901725042091027
1281	0.8663023377770418	0.8684883111147912	0.0014793960972647733	0.582771659628495	0.09398029311915211	0.901725042091027
1282	0.8663133780464244	0.868504871518865	0.0014793960972647733	0.5827826998978775	0.09398029311915211	0.9017305622257183
